sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
60f32f5e9cad2398072deed9f923ed09be151a17e6599143dae47877647dc601,新激情 (20),com.bluesubmarine.fantasy.book20,174DEA32,3,11,6,2,11,12,6,5,12,17,0,24,0,4,7
a494680a6c45227122b8cbd5f08e915b0107204b0681f6d5a35973c4d4f5d3b2,成人快播,com.yr.sx,16FBE668,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
35e08d34a5772fdda64216ea9d827778e35f67730cd5b17dcd6d899b591c4299,成人快播,com.yr.sx,6F9AE54D,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
807345b3891278f45afbd62c60bc37411b90d69af7865c152f0f3b481c851ba7,成人快播,com.yr.sx,3AE2F0C6,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
e0ae32456ed36777c0893ade7f17ce71b71ef7fc7796d29eb49e0811d12d528c,成人快播,com.yr.sx,2728BFAC,20,23,4,7,29,4,3,3,6,20,0,20,0,4,6
54e4d90dab1b9552ca12ba9a626f90e7c344edffe64fbc96fa17b5c2b3aedeeb,成人快播,com.yr.sx,2224CFF0,20,23,4,7,29,4,3,3,6,20,0,19,0,4,5
74d4f46f52cd5b11e5377a8b161ff837ba590e16b2125667f886170c959e743a,色影快播,com.yongrun.app.sxmn,4B8075B2,15,22,2,5,24,3,2,3,20,8,0,7,0,3,3
0e78a7fa58f2b6cd477bd2fc2f4009c2d0739c3fc040896bf2eb9a593c055545,成人快播,com.yr.sx,7F6BFB15,20,23,4,7,29,4,3,3,6,20,0,19,0,4,7
7770a2d1f7db36727d62f4fb9a108d74a42ed77f5af4e3f514c50757049403bd,私人影院,com.qano.clfj.vmdv,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
13087a656c98a03af14ce3eaaa222fc1f22222f557ba202ecfadae25c7fa0e52,Qvod快播,com.txqz.msag.nyfc,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
8753ae7c1356c3d0042c95507a86b0519d6b49500b5d91bbba4a1b427cd73b24,成人快播,com.yr.sx,66408CCE,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
9fc0273ef7915c237e008d92cff496cc06d057cf443d2c968bb4a44cfb96a752,屏幕水雾​​​​​​​​​,frp.dssvsrw.vzlvvfrghprqnhbv.vwhdpb2,54869779,6,3,5,1,8,0,0,0,0,0,0,1,0,0,0
ec0f9ef8b6860c1bfae1af167acaf254d755458c308e2fb50f7d0702bd8020df,成人快播,com.yr.sx,2EA29A17,20,23,4,7,29,2,5,3,6,20,0,17,0,2,2
6159d80cc23997a5f65d9e45e7e22c3657afa33ae1a56bb20108fe8632c8d7b3,成人快播,com.yr.sx,33218404,20,23,4,7,29,4,3,3,6,14,0,17,0,4,7
e9051908fe6de6650503c2828991c1f1a8aec6f84ec121804a23341e365ba7e5,成人快播,com.yr.sx,3A7351CB,20,23,4,7,29,3,6,3,6,21,0,17,0,3,4
39086df3fe42b536c8e4ff4b0d4db58ccc59ca537d318b0d7e3a5071dd21abea,成人快播,com.yr.sx,56AEF70F,20,23,4,7,29,2,6,3,6,19,0,19,0,3,2
50b65fe29a1005912c373b4764d0beb64a186d48330015d063ae0a7b4678a37e,成人快播,com.yr.sx,7F0EFFEB,20,23,4,7,29,4,4,3,6,20,0,17,0,4,5
2dffd7374c9ee0a07a610e9ec69022657e4e83b20bcb77070d23322420562188,CJ대한통운 택배 .,com.wvivace2.dkssehd1,936EACBE07F201DF,9,1,4,1,23,0,0,1,12,3,0,5,0,0,0
fd759c4aa3007c297b40975a84ffc5133baa1d32db451c3cad71c44a3f0e11ba,成人快播,com.yr.sx,068A3BE8,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
1f9973f5ddc3c7bdad1f075c12977ccbaec0dc84eef0234f19105bac9c7688f3,avi蜜播,com.adr.yykbplayer,49034594,22,16,8,12,31,0,0,0,0,0,0,2,0,0,0
d165034e18b71880813a6039bf50267f293b5da4d57fbff3e1a3d033f40b5fb5,成人快播,com.yr.sx,4ACC2752,20,23,4,7,29,2,6,3,6,23,0,19,0,2,1
8b65d4b74c316310b0745373d9ca31ee4dd90c07897394e37697421733afc873,成人快播,com.yr.sx,58C0DE29,20,23,4,7,29,4,3,3,6,20,0,20,0,4,4
9fb06958c3983f6f96888abfdccc1f26e43d94b2a30a80cb84ced7dad0fe9d3d,System malware,de.hoarseness,3FA8DD52,10,5,2,14,27,0,0,0,0,1,0,2,0,0,0
8dfd1e74c00b767f5fca36a2f03eff947ab70c896f80a0a64c6e692e1e74f5b6,色影快播,com.yongrun.app.sxmn,1B1EC6F3,15,22,2,5,24,3,2,3,28,8,0,8,0,3,3
5b6c255c9106aa69a17122cb2d8fa2a7bae545e3237aad6de92f28d50ac56705,成人快播,com.yr.sx,339FB016,20,23,4,7,29,2,6,3,6,21,0,17,0,2,2
b4821e643f96bca199e0d7800990d8d615d541c246d61e6567a44aeead78863a,成人快播,com.yr.sx,405C44A9,20,23,4,7,29,3,5,3,6,21,0,19,0,3,4
62f38ca230f45d8c1b447c073ef9c79bc70d2b93fd2a577e45208b8bd0142494,成人快播,com.yr.sx,2EA514E9,20,23,4,7,29,3,5,3,6,21,0,18,0,4,2
99b1bcecf5dcff5b80bab4b552a0e0aa91db01743e7600d535ec3e9224794c5d,成人快播,com.yr.sx,45D754A8,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
fa6e9b6b70c09450cf22692e9b9fe8f49e9ba5be3884482a3474c72031105127,成人快播,com.yr.sx,5DA2D1AF,20,23,4,7,29,3,5,3,6,21,0,22,0,3,2
fdcc9b709875278dd1e6aadce419ff3e65d6e1a7b2d02652d26e9af91b4fc38d,Qvod快播,com.jzwi.uxil.btmy,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
25055f806940335ed8950ba3581249d80b5d7d0702adfa6e779bd026fbf70de5,成人快播,com.yr.sx,65C16496,20,23,4,7,29,3,3,3,6,15,0,16,0,4,3
95d81869a50b4bf1c9c13c1e41f473d575e053847072ccc130bef2ec8807f48f,私人影院,com.eznu.tejd.oyhy,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
2658ce3e4250bd0f026710ceab8cf3b3979acaf29aed2f5308e5fd4ad3b8c093,成人快播,com.yr.sx,485B7EFE,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
2beda8d204250319e56da2ee6d047ad4a6aa8a36743015cb493c521854cf0ab4,WaP.Ka4Ka.Ru_vremya-i-steklo-(po,srcdsnms.jlimwd,518BBDFF,6,1,5,1,12,0,0,1,8,0,27,4,0,0,0
17b49135550797d32c82fef8b5f88f0efb89fd22c2cea79c49e1d0f49f30b001,成人快播,com.yr.sx,085F9E61,20,23,4,7,29,4,3,3,6,17,0,15,0,4,6
450957c58d4546d3a0244932e4c89ca17e8dd3e78f22a5484769867ee29f4ea7,Blue Splash,com.wallpapezzz.BlueSplash,53A93810,2,5,1,3,14,2,1,1,2,4,0,7,0,2,1
e0a91a831f28f73aae058345dd64ee4444e3d476f571d2b87cab230c176a126d,成人快播,com.yr.sx,78C77DDD,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
feda6d9840ac05aec4792f066aa5eee98c29e7b3fc68df324b8c2190d569f75d,tri_kozla_trahayut_devchenku_zakleiv_rot_i_svyazav._vo_gad,com.software.adult,460B1D87,12,3,9,2,15,1,1,1,2,5,0,1,0,1,1
9270d37757ade07ddb2f5454d04d62f91b4be467dfe6817d785393219fe38f8a,demo,com.example.demo,6FD49680,5,2,1,1,10,1,1,1,2,0,4,1,0,1,1
280b50bf8d929aa5dabd9df94bd0ee902657082be95053a234d1f28be5fdff52,成人快播,com.yr.sx,47C521F6,20,23,4,7,29,4,3,3,6,19,0,19,0,4,8
25cb1c27facaadf2a4332f9bcd40b14e3e446f11c50e956640d1993f1e174981,成人快播,com.yr.sx,101750CB,20,23,4,7,29,4,5,3,6,20,0,25,0,4,5
f20ea44fe4e91f7730b19deea8c6f89db56b289ea2f80fa4542ff3c695c38165,趣味战机,com.sdfasdfwerq.plusalph,A5A2452AC2AE585F,7,13,7,2,9,8,4,3,8,25,10,8,0,8,15
d0dc0aa067f1b9bdaf51d060bef698e137b682a3dce0fa4af706f804365002ad,成人快播,com.yr.sx,41665D85,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
d35e06e6fa8d50e80ceb10d1598ca2d93834a5b3af5d8edb881941ca1e969398,成人快播,com.yr.sx,6C01AA8F,20,23,4,7,29,3,5,3,6,20,0,21,0,3,3
78cfd59db39e41afd4d71ec0b65e5b422096aaea95b42461baa98d96d9f6fde7,成人快播,com.yr.sx,1057D8C1,20,23,4,7,29,3,5,3,6,20,0,18,0,3,4
937887e4f04c1cc9f1141406f4af2121e62007f2a0704c4002a2d2df984a1bfb,成人快播,com.yr.sx,28703BB7,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
da846aac9f5550da59e74237bd3376f8993084b4e3618fd7cc0f6dcba16216bf,C.H.A.O.S,com.googleapps.ru,4CE3E7ED,11,3,8,2,15,1,1,1,2,4,0,1,0,1,1
e8e118ef65db5f50bc9ef7d5edc064b7bb82aca90c632ceda2d6c4c6394df7c6,install,install.app,4E3844F8,8,1,2,2,19,0,0,1,8,2,0,4,1,0,0
c676b0a293124fa0e7aa33708b80af11e3d2124c9249ede2fde0aef7d06fdf1a,成人快播,com.yr.sx,1CA793CB,20,23,4,7,29,3,5,3,6,22,0,21,0,3,3
560862c8c40e22aef4022523849fb3273ce0c6d60e32dec1582033c98455ff69,成人快播,com.yr.sx,7574060C,20,23,4,7,29,2,6,3,6,19,0,17,0,2,2
e0b4a2c9ebbefe1eb000df36c304e7260754346e5e0abd5081ff616117256238,消灭糖果,wb.gc.xmxx.zxb,14E3675B,11,8,6,4,9,3,3,4,8,4,0,3,0,2,3
a37444fd1af5fb014450e16a8bcc8171a0614c97123584a3c79aa8a6ff77f4fe,成人快播,com.yr.sx,1D1E5725,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
01157dcb57e524dc597c22c6db2b4311c7dbaf58cd57b75d1161211711e4abcf,成人快播,com.yr.sx,017467C6,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
4147ddbf11f939226ae3f0dab5a7235b3a041caf222a8db584a3c98cc15165a9,成人快播,com.yr.sx,592E2892,20,23,4,7,29,4,3,3,6,13,0,15,0,4,3
5d8592575bd6ae767590835139aa0fff0b260cf98dab81b9cf6f6fe3bd739d24,成人快播,com.yr.sx,4F64B9E3,20,23,4,7,29,3,6,3,6,22,0,19,0,3,3
c9af8fbcbd26e42cf10ad46d0202e7df03fe074a622c30f6f52cd6a84c0be576,成人快播,com.yr.sx,69C95EA7,20,23,4,7,29,3,6,3,6,22,0,20,0,3,4
2013258e3680c4507abe37a5fa85f385234b665d9e214bbbf1a7ce3970901548,成人快播,com.yr.sx,4AE580A1,20,23,4,7,29,3,3,3,6,14,0,16,0,4,7
47f13a3e48e391c4897169e0b2f2c9e3315a1633bea852f8399695dcf1cd6260,"Делай как мы, делай лучше нас",com.cp,4FA1A9F1,2,1,1,1,14,0,0,0,0,0,0,2,0,0,0
d485ccab6197d6c98cdfc8f7aaf6b15c8b1b58b9ca68c29e3d29c7ad4e9320ba,成人快播,com.yr.sx,7CD2251A,21,24,7,8,30,4,3,3,6,18,0,16,0,4,5
245e5c7ca815ef23a3061bb63f0a41a9b54950973b43428e96d1914b41197c7e,成人快播,com.yr.sx,40B2DE2B,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
59a457add0a2aff5c8929033f24585b3d756b8c34d3a6d3eb18ed99b0d06a9e8,成人快播,com.yr.sx,438D3DEF,20,23,4,7,29,3,5,3,6,21,0,20,0,3,4
4cdb5d9ecf76236e9bd2d76603d2a7a8de33762271ba6f6960da337af25a2273,Pho Suong,com.mbox.app6,4D899231,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0
5a4fd42912d8a8b8cb2fd8c2f1a7aab13036b6c8960e9fc3eadfb8755be53b29,成人快播,com.yr.sx,4C272790,20,23,4,7,29,4,3,3,6,19,0,20,0,4,6
33951853815335e500d586654d4ece81947947d6e3dcc91c36a0cbbb4b54fafc,相 册,owck.qicl.wiso.com,37D7381A,5,2,3,3,11,0,0,0,0,0,0,3,2,0,0
f5e3080500bc12a14d9d1bf4523f9ffabb46a9a072430fd3cbf9280b1b40e14e,成人快播,com.yr.sx,04AA7FDD,20,23,4,7,29,4,5,3,6,21,0,19,0,3,3
cd54d95728a2321eafeaac0e8d09afb7b42ec221b885f590d3cfef4ad29e7878,Ghost Radar®: LEGACY,com.spudpickles.ghostradar,936EACBE07F201DF,2,13,2,2,16,0,0,0,0,0,0,1,0,0,0
5a5fcabcec3c47b7c2f751adeb18b8f649d34e5fe9b19877eae8d32c83dfe462,色影快播,com.yongrun.app.sxmn,05EF9E06,15,22,2,5,24,2,2,3,20,8,0,6,0,2,1
67df48c161c05d39e08a94f571a4399c241c975bec818701e0d60efa67fa50ff,成人快播,com.yr.sx,05F85F09,20,23,4,7,29,4,3,3,6,18,0,20,0,4,9
ca587c6970473497083d0a354b78ed5f0ea5c54df67929fb1269366023fabf3e,典心小說全集,group.clh.app.weread201411025531,41EF422B,11,30,5,8,13,36,15,14,34,47,0,8,0,32,34
446909487b026ba1267ac9c578a6c4fb6aaffbc70df025e86e7a04e8f37af05c,成人快播,com.yr.sx,0C1B64CF,20,23,4,7,29,4,3,3,6,18,0,18,0,4,5
5679af1d8c082d567667c59b6fed0fb281c737a659d570b00e1ec18021d37a44,成人快播,com.yr.sx,5F57BFD2,20,23,4,7,29,2,6,3,6,23,0,22,0,2,2
b4568d4f968d0421949b82789808007463dfcd3f20ecb487e4d4eaccfc76e7ca,成人快播,com.yr.sx,3BF1DCF9,20,23,4,7,29,3,5,3,6,20,0,21,0,3,3
43ec174aabaeedc8e2710bcf897bf6265194619a3ad9fbdbd0aba65156e9099f,成人快播,com.yr.sx,11DAD5BB,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
92307dd4f2ce4775e65a2e3ab697a1c4253beaf27e15259bf9742f12e249b743,3D Chicago Bulls LWP,com.usaapps.bkchicago,53AE45CE,3,7,4,4,13,44,11,13,26,71,3,42,0,12,19
4794a3b30457f15274dce90770d4727b68613a91d9c6734b8f1d66ce404c2cf2,成人快播,com.yr.sx,1A1E5C3D,20,23,4,7,29,4,5,3,6,23,0,20,0,4,3
06a65edb00908885ddb481679409a6745ae6893d38d03c9b749c04c5cb88dcd2,成人快播,com.yr.sx,4773BD23,20,23,4,7,29,2,6,3,6,24,0,22,0,2,2
7b349804e2c2d6e4697d399a49107a9fc146211c401b564989b25a067fd0e3e1,成人快播,com.yr.sx,71C4EC2F,20,23,4,7,29,4,4,3,8,21,0,22,0,4,7
347463148a6c2afccd57c79161fcc8bde7ba35a8b5015deb625427213c7ded41,成人快播,com.yr.sx,25382746,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
6e136e7f01be412793c9de33c18a6aab9e813e0b7a735bb6dccbfbba948b0898,BPlayer,yjtsaoy.twgwq.pkviejonyn,07BA4F85,44,6,21,23,47,12,11,10,20,35,63,8,0,12,11
1da37d095cea5c4951645d1bd2cd7dfe363bac8a27ad06b78b6589ce9108be93,成人快播,com.yr.sx,4A4531F3,20,23,4,7,29,3,5,3,6,19,0,17,0,3,3
8a1ad8bf66a6c0d809b52fc980d88528a072a52ff009dbbb532006dd1dbd44c6,Phone,com.feyon.asystem,62DF495E,6,1,1,2,9,0,0,0,0,2,0,2,0,0,0
3a83e5fb1ab77dbebee6827321eecca4c98143d7da68773ed8bccd3b59c7756a,Sony Ericsson Xperia Ray,com.Kaneosmare.SonyEricssonXperiaRay,51AC6857,3,10,3,3,29,1,2,3,12,18,0,4,0,1,1
426935b520978428b77d52ae9d952691848c5526b0e7dbdbb5e16b8ff0c8020a,成人快播,com.yr.sx,36743C63,20,23,4,7,29,4,5,3,6,25,0,24,0,3,4
98fadf784588d4133d5804e9587de42fb1b61cbdc07b837f6612e44fe002ceae,成人快播,com.yr.sx,87DC03,20,23,4,7,29,3,3,3,6,13,0,13,0,4,3
ff4b61ddba3db5c939fdff83eb106520052692584d58c191359476a5f05c05c6,成人快播,com.yr.sx,55C3121F,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
88a957a0c91dff745587b765a368504bf5f2d7470245d79072e4ac21f6bb6955,Latin Movies,com.loslatinos.movies,04C31442,2,7,2,0,6,17,7,5,12,8,0,20,0,3,4
44f8ebead3fabec7f9a354db92b7cd5dab515a07ada04035a9b937188b608df8,SexVideo3gp,app.seven,4E3844F8,3,1,1,1,11,0,0,0,0,0,0,2,0,0,0
eff1c5ffc29c80e7a505528253f5a2466acd541aedad88735cbaf861f51c8604,Браузер,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
df0eb48b5eaa208797ef36419c947c47a967e08028ea1f229f637324110c389a,成人快播,com.yr.sx,75FB3697,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
5a4649f61d3be8ac4b86986319ba4a0f6b92d58affe52a060c6d92d342f2fd5a,OpenBrowser,com.example.sendsms,52CE582E,1,1,0,1,8,0,0,2,40,0,0,37,0,0,0
d1b9cc567d4bad90d66cd77786b8bbf017802574fad3bc83b44f8daa06491f6a,动物儿歌动画版,igudi.com.ergedw,4E40C428,1,4,0,1,9,37,12,13,26,14,0,11,0,6,5
9f809ca2c29941f0e2712e2d2a166380f1bc4c051a24e8df316fa55d6e5c2dc5,成人快播,com.yr.sx,13265E17,20,23,4,7,29,3,5,3,6,19,0,20,0,3,4
1c5d6ee97288fb2f232d4d51829157fb271e7e4347b37fac1f387f2be6a697d2,starlight-live-wallpaper-v2.1,tfidwbu.gafacksxbex,518BBDFF,4,1,3,0,13,0,0,1,8,0,25,4,0,0,0
b0b043ccf2f7f401064b2b82fb9a58ecb6c659211aca1e6deab2faa444710155,成人快播,com.yr.sx,2B0CAAD6,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
f5d5fda2ee6a81b4815e03b6fea71a231f415f5ea0c499f47eb8dae0e7e5a1ed,成人快播,com.yr.sx,636110D6,20,23,4,7,29,2,6,3,6,21,0,19,0,1,2
f62f508ee40d9250488593323789527d84363da297b1abc7df97098500783212,成人快播,com.yr.sx,4CA10CE9,20,23,4,7,29,3,5,3,6,22,0,27,0,3,4
e81e588cf7aa057223d874e7a9dbf8d4e0864570c836c67d75b22993c963ff18,Install,jp.bravo.honda,0F9B6690,3,1,1,1,9,0,0,1,8,0,0,1,0,0,0
81526f4f64b2ae28563963c21b36a9ab707d642124bbc4dbbbeba70b4bab47c6,成人快播,com.yr.sx,6F5FE616,20,23,4,7,29,3,5,3,6,16,0,16,0,3,3
3c7dc9214940cb4c45d977ece0046c402c541030e92c812d0ddd8bd384221b03,vkf7.0.1,com.wvkf701,533CED25,6,12,6,3,8,16,8,8,18,9,0,9,0,6,6
df039dbbd4ee99634b51f98a9a69d644cf04904a48e8b98686738079ec3634d2,禁播视频,nppcphbpbchccn.aobmpghipanhgj.ghnjapkgmmemic.ijjofcliejokbl.cdagpeanebjnae.kbnaocningoghe.eclkmamejaelob,1C9AAA2C,6,3,4,2,35,24,8,6,12,118,0,14,0,24,61
3fca68511ed9a5f071c2da9e72686b6a745b805ab4c6cc957b602ba98f48cefb,"Роддом, или Поздняя беременность. Кадры 27-37, Татьяна Юрьевна Соломатина",com.appsministry.litres.book5822577,4F8541FC,3,8,1,0,8,6,4,4,8,18,0,2,0,6,6
bbe30cc53879bdf79606917621ec06e3ad65f1185b668c743ca2d76552d83bf2,成人快播,com.yr.sx,4F8D3976,20,23,4,7,29,3,5,3,6,19,0,17,0,3,4
252deaa22f73e2cef4186b1d5db70c666a8b38b5064dd41dfb8a4af0170e7401,成人快播,com.yr.sx,603A4FC5,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
5148be1eb77a2f64c737e4e6cac6ffcbeee87d9a4b48ad81209944e09aa98abd,成人快播,com.yr.sx,5C2638B2,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
3c27b65f68135d70c1441a13a3952a903a8d21a74cab087dd93e40ab2f4727d7,Sexy Clip,com.sexy.clip,5108A6D0,4,2,2,1,9,4,2,2,4,0,0,3,0,0,0
30243f92179ee26915bf25f755c2b0af5ab67384baece0af88a1e298dfd290c5,成人快播,com.yr.sx,30997F42,20,23,4,7,29,1,6,3,6,26,0,22,0,1,0
54384cb9d775e8fdaae9a171530af011d1bc80c664bfb827c1bfdded59a8c837,Fast Search,com.ddlions.thunder,93FEC60408E0F83D,26,14,19,11,60,12,9,11,26,7,4,19,0,2,3
e13db6fb7bf9aecc21d0c41b65e43c17b8d2c31861b0f1827110608d9b585aef,成人快播,com.yr.sx,723B7478,20,23,4,7,29,3,6,3,8,24,0,22,0,3,1
58ffc69f16df807b1d754903811d6916cc4f9389717e0f2276b5d80a2fd8945c,成人快播,com.yr.sx,0758BC10,20,23,4,7,29,3,6,3,6,20,0,18,0,3,3
0d4fd8fc3346ca31e0314247f7a7bdfa0080161607df1f1e4c1cb87f1a3d4b97,成人快播,com.yr.sx,2FE155E8,20,23,4,7,29,2,6,3,8,20,0,18,0,2,2
6f8336ea27a0262dbcc38b68f18115de2856264c395be73498fb6b5e6bd25360,成人快播,com.yr.sx,3C04E7EE,20,23,4,7,29,4,3,3,6,18,0,18,0,4,7
fe1bb64af864811bb60e6da3e3a3920aa9ee9d20367fafaadc4366f6156d8338,成人快播,com.yr.sx,63291526,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
1e2f53e964c3c06a29b09cc479fd52b8e0ba6cd67a8797ebb422df57889cc43a,Qvod快播,com.ammq.veya.fsqn,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
75bb707eb3fb2b5b5f7c5ca4cb4b075b27776533471a8e235d87ddd21cadf961,成人快播,com.yr.sx,28DF7E39,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
578e08f8985463dc257578c79b152d21d31f71d24800f602c93521545a39045c,倾欲视频,com.mesj.kksv.axew,6E0365E1,32,14,10,11,29,0,0,0,0,0,0,2,0,0,0
c1773e6d02138dcfb0a8238d4f261f8deecd63757966e63c485335bf4b492e07,3D终极狂飙3,com.sxiaoao.car3d3,4D41765A,2,19,0,2,12,8,5,2,4,58,1,10,0,8,9
64a44329ab0f161cd1fedd3ad35bd85681acb99e05077af906ee45ea6fbe3b31,XVideo Codec Pack,com.devmanager.hhasinger,226DFB,10,2,3,3,27,0,0,0,0,0,0,0,0,0,0
b30b2feb2a3c416bef351630eb974717a8987ed35ce18614d60dc49d0e93a183,成人快播,com.yr.sx,77A01697,20,23,4,7,29,3,5,3,6,20,0,18,0,3,2
caf926bf8cdc7172ff806037c03946c8c6c24eef4f0b02ba76451e0ec8a72581,成人快播,com.yr.sx,685A1151,20,23,4,7,29,4,5,3,6,22,0,20,0,4,5
953a6025ad4dbbc690de4a7c978cbfe165134bf11c5c7c42f4f2326de05a1580,iBeer ,oafgdwo.mqvtnhg,518BBDFF,6,1,5,1,12,0,0,0,0,0,15,3,0,0,0
e66fa9723f558878b51192618297de408e48241a5268dc7e88a71ff374f65221,zombie shooter match,com.wzombieshootermatch,533CED25,6,4,3,1,5,7,4,4,12,7,0,12,0,6,6
47be281c75c98868fee70133569addab607b947b01f28f4579719348141c0bc1,成人快播,com.yr.sx,715392A5,20,23,4,7,29,3,5,3,6,16,0,16,0,3,3
3ac3600638abb7de54ce138cd11bbc213ce1748755c177994748094086e4baf4,Breathing Test for Life发布,com.Breathing_Test_for_Life_20422,516C2B82,2,25,1,47,5,0,0,0,0,15,0,1,0,0,0
9a41f9db773d4f854182481ea9031a41c8bf167f7a77633a5649443e1ca4f305,成人快播,com.yr.sx,4DCBCFBC,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
53d3210c9054f5db2c8ee2b6c73ab89b74208fe9085056d2b61e9723f2c8a256,成人快播,com.yr.sx,2A4D381F,20,23,4,7,29,2,6,3,6,21,0,17,0,2,3
0b927f8319b691db77ad821368251bd7806540d6868fedde1282ba184d0476e8,成人快播,com.yr.sx,6C292109,20,23,4,7,29,3,3,3,6,14,0,15,0,4,4
bc9cc44109db5eacc88d8773792132e70fd17d44dc4ec5cffb064085c86ce365,成人快播,com.yr.sx,30AE179A,20,23,4,7,29,2,6,3,6,19,0,17,0,2,2
d236c4948fdd03515474260c22ae52d2cac449ea7a4db18adbf0df67ba0c099b,成人快播,com.yr.sx,36FB6423,20,23,4,7,29,3,6,3,6,20,0,19,0,3,4
75bc902d6d45639ac4c5a8f9ce002e31f16626d4e7b14f35a488fcfbbcc11dce,成人快播,com.yr.sx,386BCCFE,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
3c45a0c4ec7f61c14313b66f108dd8eecaa3cbda962be6c1ffe286c0159a425f,Best SMS Collection,com.freesmsapp,2698D139,2,12,1,1,12,24,8,8,18,37,0,35,0,14,20
975abb6fddcd60bcba8d27cdec5fc73cca1400ed4bd920ece6b9551c9a239e4d,成人快播,com.yr.sx,021FF9D0,20,23,4,7,29,3,5,3,6,22,0,19,0,3,3
4b96dd8c830db288a4a3c0035a33feff9e07e5e7db9bd6febce6b2f0f1b1a992,成人快播,com.yr.sx,30A99F01,20,23,4,7,29,2,6,3,6,21,0,18,0,2,2
5303c01559315f7e29dc6b5fb59c2881fbf32ec43d8f9372725c083ea87aacd2,WhatsApp Messenger,com.vemstezutlo.WhatsAppMessenger,15365182,3,9,3,3,29,1,3,4,14,18,0,4,0,3,1
dc92ce623f570699cb47ad3f49746ff776f2380b1b892287959ee9252fb811af,BU Battery,BUBattery.html.app,53C7B9BD,6,1,6,2,19,0,0,1,32,5,0,8,0,0,0
ea70a237de929d7f1ac395d3781c0e5032242c475375e80ff946495e81c6fb8f,成人快播,com.yr.sx,677D31DF,20,23,4,7,29,4,3,3,6,20,0,20,0,4,5
f58a248246a867eefd884d91949c12a711a96bf221372888b7c852d30b3223b8,成人快播,com.yr.sx,5D5C35D0,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
9e349212970f18fc57bba0082a94c475d4576004f4a9cd1b8d983a9888b3556c,成人快播,com.yr.sx,427604AA,20,23,4,7,29,2,6,3,6,20,0,18,0,2,2
5f2b81b8adff856256f468bf620b064d13f733c6a78825707a4e2a835efa5263,成人快播,com.yr.sx,659F13A2,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
01dcc35c609f426693823da433bec5cc20dd5dee7d92d3887d886d09d65e3343,成人快播,com.yr.sx,37EA41C1,20,23,4,7,29,2,6,3,6,18,0,17,0,2,2
e083bc69e977c158080ac111cbe915c2298cdd1644582bc2b9e29a14000d03c7,成人快播,com.yr.sx,7E4DAFB2,20,23,4,7,29,4,3,3,6,20,0,21,0,3,6
a3fa854f520f731161a1d296dab9a6b1ae4f7414b118673f1adbb54ea9a2b61b,Skype,com.software.skype,1A8B07A8,7,3,5,0,10,0,0,0,0,3,0,1,0,0,0
f301cccd9d0cab276fc6452bf4087f3834747456c3454ad08cbad04557f0e706,成人快播,com.yr.sx,60AE2BDA,20,23,4,7,29,3,3,3,6,15,0,16,0,4,5
af1c18940aee80f1f95989693c42a13b4e179094a302acc712a792985abc10c0,成人快播,com.yr.sx,61390A1B,20,23,4,7,29,4,3,3,6,19,0,20,0,4,6
8107257c15042487820fb6addde95cdb83d593151464b57dfb242391467671e2,成人快播,com.yr.sx,393253,20,23,4,7,29,3,5,3,6,21,0,22,0,3,3
