sha,name,package,certificate,filters,activities,receivers,services,permissions,http,hosts,domains,dns,fileswritten,cryptousage,filesread,sendsms,sendnet,recvnet
60e064fe36fd6e49e53d24b368c74823de17227b513d5cfc2ab56d2801164a1e,成人快播,com.yr.sx,603A9CFF,20,23,4,7,29,3,5,3,6,17,0,16,0,3,3
95d344edba82508ed1c76f70e64366d13f458cbdfe4f22a834ac4d7e5afa44ad,成人快播,com.yr.sx,54861571,20,23,4,7,29,4,3,3,6,21,0,19,0,4,6
41b2d8d65fb327b877826cb5149fee719f1ededd64a9282db477ab37038d127d,Браузер,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
7fc26ec49eb85615aa1be1089c27e4a89b25ee0fe2519c3f354f35a307497f5f,Установка,ngjvnpslnp.iplhmk,4E4C147D,3,1,2,1,17,1,1,1,2,6,6,5,0,1,1
756bc9763ad3309c714748d7a93322fafdd5229c87b9e9d69f84d78c754694a2,成人快播,com.yr.sx,0D8E6A00,20,23,4,7,29,2,6,3,6,20,0,20,0,2,3
c6d9934623a563d6e7ac64040de9753e1ff247cf698e8848dc80f8063a126b12,成人快播,com.yr.sx,15F49F39,20,23,4,7,29,4,3,3,6,19,0,20,0,4,4
921257b186bb005eeeb7e139b99af8089c2c1594ca97c2df615805f5ee8967e2,成人快播,com.yr.sx,5B1DC369,20,23,4,7,29,4,3,3,6,12,0,14,0,4,4
bd77842e74f4108dd46fe9f82aa9259cad8d1f2c2335930907cbd538b7e10026,成人快播,com.yr.sx,736CD6AD,20,23,4,7,29,4,3,3,6,20,0,20,0,4,6
f4904d104e086aa8d5bb7efcef88e3fcddeb56c164d92481945b94401a5b8681,成人快播,com.yr.sx,6B8FC989,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
6d793f118f11bb88f640f6e4869b85630b3ac84af57b56a6050ff538bf43f380,成人快播,com.yr.sx,3238986A,20,23,4,7,29,3,5,3,6,20,0,18,0,3,2
b1d19455a08948d40932415b6bea9e4af26ec9a2329b076b3b98ca71fdb5fcb2,gscript-lite-1.1.2,com.soft.android.appinstaller,4EC55518,2,5,1,1,4,0,0,0,0,0,0,1,0,0,0
d26d984320a67aff87fffa3b4517a81556a2c7e7e04f3b1c3f1d04bd031f722c,成人快播,com.yr.sx,43260AF5,20,23,4,7,29,4,3,3,6,18,0,20,0,4,4
accd03c8a8a01fb3f3471a75341a1ee86eeaa3be40b6ecec5159a14736ade532,Браузер,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
3641730067785e11a2b83c82ccf1894426505e09222bb9399e40e1bbbc99d9a3,成人快播,com.yr.sx,3F76A22D,20,23,4,7,29,4,3,3,6,19,0,20,0,3,6
46284cb2ce2e91ea3ccf2c590b1a6c9ac852930ec8a9b95b64b4fe1a0e4f9d05,Video_Player,com.agewap.soft,4F03D114,1,1,0,0,11,0,0,0,0,0,0,1,3,0,0
1ef15e4b1c0eb33db1e8323050677e780231e0344f5bf1b30f8e5be15200b98b,成人快播,com.yr.sx,780E7242,20,23,4,7,29,4,5,3,6,22,0,21,0,4,3
0a2e752263c2da57462c5800383c3cffe989d8f7c29ccccb83a2c1c7c26e87d3,成人快播,com.yr.sx,75A79FCE,20,23,4,7,29,8,7,5,24,81,0,24,0,8,9
5501fa75488c339c65750ac69364d6c287c56c7a05854a4d294438ed26411dad,成人快播,com.yr.sx,27D949AD,20,23,4,7,29,2,6,3,6,23,0,22,0,2,2
fdf973f2de0e77f9d13711ffed52811235e203e5091fe0fa62f291178afc5d10,填字达人,com.apprush.play.crossword,4F4D832C,1,15,0,0,6,3,1,1,2,3,1,2,0,3,3
f895b41e4a4642d1f2f6e8edc8bc0d4277cd1026bd15fc4a9d547f008a83591a,成人快播,com.yr.sx,21BFD6CB,20,23,4,7,29,2,6,3,6,20,0,21,0,2,2
4c47b34aa385e49023c93cbca519f3154e10d04073ff43be66c0aee4f0542697,成人快播,com.yr.sx,16DBE071,20,23,4,7,29,3,5,3,6,22,0,19,0,3,3
c35ec2c24b274030b6793184daeba257e2aa5b6603ea467dcb230d97408c5427,成人快播,com.yr.sx,32D3AE0B,20,23,4,7,29,3,5,3,6,17,0,14,0,4,2
9e0270b6d82eeeceeff6b2ce009f0e0310b5227add887fcb0c376562d34c9d27,扶摇成妃,com.qidian.QDReader_C3118757,4E239460,17,116,3,7,31,3,1,1,4,2,10,4,0,3,1
a862a8d831f18a1538a3baf57f7e263c0b247e850fa256ba3def7b569d18d03d,成人快播,com.yr.sx,7C170AE5,20,23,4,7,29,4,4,3,6,18,0,17,0,4,4
5a2425c13dbde9e6141b679161ccda1b54ce3f6058e1da2468728c8838b88add,成人快播,com.yr.sx,13027A69,20,23,4,7,29,2,6,3,6,21,0,19,0,2,2
c0383937a696c89156e1dc2787a04061fdfd6274b36c6a33a0d0d98e4bb90dc5,ESPACE 50,com.wESPACE50,533CED25,6,12,4,2,10,6,3,4,10,7,0,15,0,5,5
9fa4772bec3fe88930995d23399bf2afe8a037ec987c0ebe8f2def0ba01c5ff5,成人快播,com.yr.sx,1D2828E5,20,23,4,7,29,6,3,3,6,25,0,20,0,5,3
e7a67db3818147116954f16465012f84628ed81a858debd3b57ddcd5e3c9ca36,成人快播,com.yr.sx,272FA7B9,20,23,4,7,29,2,6,3,6,23,0,23,0,2,2
af6a46a12a869fb21c82764ac8c5fb1f28663bebfc098f61fe0b0cfa6b623e78,Adobe Flash Player,com.lorlazoy.vurpuqw,428859AD,7,3,3,6,15,0,0,0,0,4,0,1,0,0,0
73fcc369dcb80d01371e3b0fb515c9ce5f381b7ec9352577a1f1a3abc82daf33,Gold Fish in your Phone Live Wallpaper,com.wackiapps.goldfishinyourphonelwptake2,7BCD7DFA,20,26,0,2,5,1,2,2,4,3,0,3,0,6,1
8581f5a2b0749e7907e4ec7e294ced6f2ff0aaf12e41c2537d7a30d37508865e,成人快播,com.yr.sx,29404D11,20,23,4,7,29,3,3,3,6,15,0,16,0,4,4
dd9bef4044950bea83120afa52c121f89e4f2b75c3d588fb37f7c6d2b1e2df43,成人快播,com.yr.sx,6F5490B2,20,23,4,7,29,3,5,3,6,22,0,26,0,3,3
46ba9cd31f4f653fbd60a9c3343aa638bed926b51f3afd34cf1b9015b5f4758f,Browser,com.software.opera,4E23381A,6,3,4,1,10,1,1,1,2,2,0,1,0,1,1
370598c9f2b9af965f62b09d2668b83487096e95278f3fa476ee543c42b4aa89,成人快播,com.yr.sx,1691A9E1,20,23,4,7,29,3,5,3,6,20,0,21,0,4,4
afd459b2710c4ab41be58e885523b8ca02cab4fd9bfd538412bb61754c2db09b,成人快播,com.yr.sx,0AE301EB,20,23,4,7,29,3,5,3,6,21,0,24,0,3,4
51f1a971294b81237b77a03dbcdd578cdc765926c7f05e734373b3d8ca3e5991,FlashPlayer,ouepxayhr.efutel,4E4C147D,4,1,3,1,19,1,1,1,2,0,5,4,0,1,1
d98f5f36f336301e85140715234fa0d48b59429c5275ff7aa05685812715c895,成人快播,com.yr.sx,4DC8826E,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
a891f3e953226fd5c2a924c94a55fc587175ca7e1456a32fe2cf83ee414fe1f4,Green_Power_Battery,ru.android.apps,1C246F66,12,3,9,2,15,1,1,1,2,5,0,1,0,1,1
e2225a67f238cbc581c36ac1ccc7eeb4e8cde1b51ab347239ff88da4676f0321,FPlayer,vhwgnymyv.tykghjfxe.neuydzinfz,7DCB25B0,43,7,21,22,47,7,7,6,12,22,55,3,0,7,7
6e1618408d77fbd68b6fac23ed4741f42b5415753a6b3f8b57c1895c42a2e3c7,成人快播,com.yr.sx,4EE49410,20,23,4,7,29,4,3,3,6,17,0,16,0,4,5
1083d773134c378a9081c2c0076df7c30d6067a496ebd6d0b73d90049b894571,Papercutart,com.wallpaper.Papercutart,4601A015,2,5,1,1,14,0,0,0,0,4,0,3,0,0,0
87504a0f86721aa6743f4d44a58a7bcf3106023ad3287029bcfed1ef1ece6578,10086,zhosng.guoyinlia.nsedqis,936EACBE07F201DF,11,8,5,2,19,0,0,0,0,0,0,5,2,0,0
5176249cca4a96b1da523a2ef205c6ecfe053c032d094719c307a30c341d60cd,倾欲视频,com.veqc.qqqg.yjyz,6E0365E1,32,14,10,11,29,0,0,0,0,0,0,2,0,0,0
fdde131989acbdc22517ebd821668426c2aac7d3d419ff4493cec837b772047b,成人快播,com.yr.sx,5651DFAD,20,23,4,7,29,2,6,3,6,22,0,21,0,2,2
68c44e254da842b5c2c98b17e9611359573e354b3c988900c1bba86128b3e80b,成人快播,com.yr.sx,254AB5AD,20,23,4,7,29,4,3,3,6,18,0,19,0,4,6
49f5072e25662a21170158ddf65f26d39cf96ac0bf894ee84a247bcbbda23dea,夜色神器,com.xzht.sdlh.hvjl,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
9019c4fe268caa351e35e348706f5e2a7d3a6fea8c8f6859feb563df31ab2dc0,成人快播,com.yr.sx,7748E4D2,20,23,4,7,29,3,3,3,6,15,0,16,0,4,4
5661e3f187abd4b9a71d3f37f0914f55518ca4855d0e476b464dcaa094ec6406,成人快播,com.yr.sx,32C4AE09,20,23,4,7,29,4,3,3,6,17,0,18,0,4,6
bed28e0244c1d5a9f644e01b2005ac31149bb929e90ace6810391fcd4298ed59,成人快播,com.yr.sx,49FA532C,20,23,4,7,29,2,6,3,6,23,0,20,0,2,2
6f6cdaa367f5d373528dc044bc6fba6a719f5d4f92aaaf643ad0239e8d4adc9e,Minecraft PE,com.wlethinq.saaqlb,2B57C925,7,1,3,6,12,0,0,0,0,0,0,1,0,0,0
987b6cb0168ce02e8a51cc1c933f74caaa3c67f29253dc64a5776e164fdab411,com.android.os.field,tvh.nhwch.nhwch,936EACBE07F201DF,3,3,4,0,10,38,3,3,6,6,0,3,0,0,0
506966cc66b0223b2c2c556f62fba06ec77be724ec87b0fbbef8ab0912368250,testube4,net.droidjack.server,E6EFD52A17E0DCE7,6,3,2,3,25,0,0,1,232,0,0,1,0,0,0
f9247f9b2d098c10f3a200e875c1aaecf4f994e6883bdbcfe54810063f9fdd2c,成人快播,com.yr.sx,097E33E0,20,23,4,7,29,2,3,3,6,14,0,16,0,3,4
2549322acee215d9a77e64a14902862e51ea179ca4b30bc33d4f39e5697e9800,成人快播,com.yr.sx,34A7A4EB,20,23,4,7,29,2,6,3,6,22,0,17,0,2,2
dc007748d98872a44a967cee35d49aaf683aad3b0344a9af8970074d59e4953b,成人快播,com.yr.sx,753C2B74,20,23,4,7,29,5,3,3,6,15,0,16,0,5,6
4b66a2b78317c0ba84d3a11f274c18245ca822b601d14de695ce7445592e97a8,成人快播,com.yr.sx,74DB2070,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
1c09f56eef6fa255ce96e1523aa488cf0e766e00db843d8ab0b56a7590e427ea,testube4,net.droidjack.server,E6EFD52A17E0DCE7,6,3,2,3,25,0,0,1,232,0,0,1,0,0,0
3fc5d28c968b1b0733ac64230c14d3ed081d5945d6f536fd06caf44ab380339d,成人快播,com.yr.sx,1AE0EC03,20,23,4,7,29,3,6,3,6,22,0,23,0,3,2
972cca32f940326cac586c8b726af4bc05728bc98fa39424242236edebb6435d,成人快播,com.yr.sx,48F19B3F,20,23,4,7,29,3,6,3,6,23,0,23,0,3,3
a531272cffbb32975eed6d4b464dc7c473ea66459de7bd8bb2ab26ae26bf3830,成人快播,com.yr.sx,1342B11E,20,23,4,7,29,4,3,3,6,12,0,16,0,4,2
f3e0370d9603587628244353c09740ed4a4e02bd0420b8f5a97c78c67529a74b,成人快播,com.yr.sx,7503B776,20,23,4,7,29,2,6,3,6,24,0,20,0,2,2
a43e4ef3b47e7b01aac7954ade69f7a32dec43d24325fd8c9ba5746296eac3e8,成人快播,com.yr.sx,507C2211,20,23,4,7,29,2,6,3,6,21,0,17,0,2,1
ee38dce9a20fcf8efdf136728dec6820284ff098e968fbb740c9de6ae0e5e5e1,成人快播,com.yr.sx,76EDE0AC,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
c7b0dd8ee626e67130c626b17cd2b57dce5872f1e5a4bd48ad5881a34dddce0d,Porno Video,com.apps.pack,4E868DEC,7,5,6,2,12,0,0,0,0,3,2,1,0,0,0
178573e082782b49ecf80368da16c8f09fe353c26c988c6bfd8e13130987a981,新概念·第四册,sr.daiv.bits.nce.four,4E49EF7F,2,13,1,5,18,10,6,9,17,21,4,47,0,10,10
b39eb6003630894908243166b3efc02754966816000a6759e8552e6b1089c889,成人快播,com.yr.sx,6C9A28B6,20,23,4,7,29,2,6,3,6,22,0,19,0,2,1
e20fda2982a4bf44424cf623ceca2b31e6b157d1172c7ed8c1577bb84f16911d,成人快播,com.yr.sx,6F24B0EC,20,23,4,7,29,2,6,3,8,20,0,17,0,2,2
428523918b139ac42406ba6da26a36f1493112f27b71d0e41f87010e0e986b18,Browser  6.5,ovbknnfm.xwscmnoi,518BBDFF,5,1,4,0,13,0,0,1,8,0,25,4,0,0,0
59a6516cba15a41a7f0c9036b996081d44c672982ae526ef9aa7813af89b3327,成人快播,com.yr.sx,1E9722D3,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
a97de05dfd3211b06cf5ef6d38a44004bed6d9c4538d7e68c4ddf71bb20cd606,异世药王,com.qidian.QDReader_C1775841,4E239460,15,100,1,7,33,1,1,1,2,0,2,2,0,1,0
ceb6e08a657c5df16acb8559f933f838c705f7216a166cb804609c559358e412,成人快播,com.yr.sx,215BF95C,20,23,4,7,29,2,6,3,6,22,0,20,0,2,2
663f292444053b58121a146ecc0fb937df3812593dc7bebe4e7f479db01cfe00,Установка,com.fqbdcvo.gzvhxtk,76105969,7,1,3,6,12,0,0,0,0,0,0,1,0,0,0
19dd6f9e810eab8e326b566b8c2d72d8908acb7f4bbe8935600a885f49c3fcd8,成人快播,com.yr.sx,2A38E6FF,20,23,4,7,29,3,5,3,6,19,0,22,0,3,2
832bbe7c7e19d53de14c84508f9bd9cc184eac748f05f19005cd40b27bdb38ca,成人快播,com.yr.sx,364418F0,20,23,4,7,29,3,5,3,6,21,0,19,0,3,3
594d3d36234795a1305a4d80894e8a505c677d980d5ced876eba283c99f93411,成人快播,com.yr.sx,5B9C9E0E,20,23,4,7,29,2,6,3,6,18,0,18,0,2,2
43353ab434c3513625684ddb92613b0a99a67102727b98c5a775a92fea17a80b,成人快播,com.yr.sx,72F90913,20,23,4,7,29,4,3,3,6,18,0,18,0,4,6
229bb0fff84374688dd509e3459270887204ca36a17434cb36498aa80a0a6b16,成人快播,com.yr.sx,1BD12B7A,20,23,4,7,29,4,3,3,6,13,0,16,0,4,5
342d78d61ccb19a991148efdbc954176267827bec41e42033f289d01cbf98dcf,Yandex.Store,org.google.app,6281E9AA,9,3,6,3,15,1,1,1,2,5,0,1,0,1,1
da7977e4f185e62ce786ffa3fafd8bc71e9c7647ea0c91902071e10f5175f361,Браузер,com.android.appupdate,4E868DEC,6,4,4,2,13,0,0,1,8,2,1,1,0,0,0
ad8e057d3dcf27e173542a0c984fd897bd48ed3d26152b186b81ed8125c6c57a,Привет,com.termate,4E7BB3A6,2,2,1,1,14,0,0,0,0,0,0,1,0,0,0
068badbc42c6b8cd29478a5d9c977ff5d8363dbe9d749c7a003e530682e4492a,成人快播,com.yr.sx,17CEC32C,20,23,4,7,29,2,6,3,6,20,0,17,0,2,2
41bf09b4f7a83fbe5f38bb54ef11e6cb16c886f5f3793e522863db3a5a458e40,成人快播,com.yr.sx,1E219C35,20,23,4,7,29,2,6,3,6,22,0,17,0,2,1
589db2ef0f577b0a21bca22df08606529b935c47f89ce9ce9cb6874ad9e04a2f,成人快播,com.yr.sx,3E421DC6,20,23,4,7,29,2,6,3,6,24,0,19,0,2,1
02dc8a1e1ea989ff34572b299dee6ed6fd0768db3758ffd6d65543e01239df0f,禁播视频,elcffpd.fplgbng.bafnnak.ondipfo.kgklddn.jegifdd,18F1AA92,24,6,12,6,37,23,12,6,12,136,0,14,0,23,53
738f30eac7a96a8b24dfdf0ce4af1aa5ce49ad035d1b69ab005d1c09460f40ff,成人快播,com.yr.sx,7DD1B3EE,20,23,4,7,29,4,3,3,6,20,0,19,0,4,7
27a9d50151835bb5fc07de4c4f63573d9beaf7dad4f720694758e4ab31b8cb4c,Puzzle,com.bird.free.kids.kindle.sports.hd.peng.sim,4ED2074B,1,10,0,0,6,29,9,10,20,84,25,35,0,19,29
6695b11027d05c3a113c080c6972716a20655107d84c9149a3a73f581739d83d,成人快播,com.yr.sx,7B4BD7E7,20,23,4,7,29,4,3,3,6,18,0,17,0,4,6
acd4e8df8316927bbfc9593b1735714f831a94cd176cb0946af55d20749006ef,成人快播,com.yr.sx,7F95FB89,20,23,4,7,29,3,6,3,6,22,0,18,0,3,4
25b58ab716e024e3aa7f9d0341f75e17b91ff2c9efff7885c11bb0e624f91a89,成人快播,com.yr.sx,4C8E9141,20,23,4,7,29,4,6,3,8,19,0,22,0,3,5
7e0c3e4199ab397784498d7f76ce8ac27096ebc9e2bbb549fa000975a7108596,成人快播,com.yr.sx,12BD4612,20,23,4,7,29,4,5,3,6,24,0,20,0,3,2
8b5bd7ad458aa25e78fd7d7e82656b47c74c24ee3a32c6da7c6748b34776b69d,成人快播,com.yr.sx,1845BF38,20,23,4,7,29,4,3,3,6,17,0,21,0,4,7
d2acb25fc82ac5583d9b0be05c705a46c70494985cef66850553337123a93719,成人快播,com.yr.sx,748961F3,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
ae4dfaa262554c7f9d3e1035b63e2512e9712aa2691924af6e0b9828cc9438c2,成人快播,com.yr.sx,1F106238,20,23,4,7,29,2,6,3,6,22,0,18,0,2,2
370b9c8dbe3bed77d48dc7ecb1c9fae103ba081df3de93c65bb14b165361ad13,Flash Player,test.app,5C4316B2,9,2,3,2,10,0,0,0,0,4,0,2,0,0,0
25d4004981701b3e0e16acb9f3166e06cb14dfa67aadbba6b1a4b40a3a64f5a6,Install,test.app,5C4316B2,9,2,3,4,13,0,0,0,0,4,0,2,0,0,0
72f9478a34edcba850ce1af38b14b287284c391dd3436f47c8e01aa7fad3404b,成人快播,com.yr.sx,6D5EE03B,20,23,4,7,29,3,5,3,6,21,0,19,0,3,3
211c0cb51b0ffc6c405a0094720f394832e03410ee8e2d07cf60f7220424dc05,成人快播,com.yr.sx,2E9173E6,20,23,4,7,29,1,6,3,6,23,0,23,0,1,1
202635a4c6dd0fe749b156d1ac29f15aa786d97095e8d683dbd278f05ea22cdf,成人快播,com.yr.sx,30FA95A2,20,23,4,7,29,4,3,3,6,21,0,19,0,4,4
a4e4278a370a21e369d022991bac07bf55c7e6757c415f383e250555bd84d21f,成人快播,com.yr.sx,43FC79DB,20,23,4,7,29,3,5,3,6,21,0,22,0,3,3
a233fe933433bbfa74e4a04a34589e00f8a618f4b7ad299228396bff3420247f,成人快播,com.yr.sx,4297DC25,20,23,4,7,29,4,3,3,6,15,0,17,0,4,5
b26e7f3570993a1a4e2e4270eebb448ba1a5e3546b33a89ebd06abd1e0f11a83,Motor Vehicle Law in India,com.motorvehiclelawinindia,3A294875,1,10,0,0,7,3,4,3,10,5,0,14,0,4,4
f8af54228a1c41ec5a96cd2b9b735086f8171d0e8dd5d0a649f8a5303730e5c7,WhatsAp�,com.alphadev.midlet.executor,36861A07,8,1,3,0,21,1,1,1,2,3,1,2,0,1,1
b22d1aa3f365d20cedabe769add662363012bb8c6bddad06046a170672c6f319,Flash Player 7.3.1,ynlxcd.cwductjwjc,4E4C147D,4,1,3,1,19,1,1,1,2,6,8,5,0,1,1
8615b948d94afeb2133e77b8b2437c9723852b324ed57b6c6ef8efa3aff6b4a8,魅影视频,gokcngc.ldihgne.nboppib.almnmoj.fdcfeai.bpoijni,05D9FEEF,8,7,3,3,31,4,1,0,0,18,0,5,0,4,2
15fab450d12add3ff63ee7e9f93cc87d93af9b2ff9428d49cc0126cd018e1e22,成人快播,com.yr.sx,17E24145,20,23,4,7,29,3,5,3,6,21,0,23,0,3,4
da52b805c333e6b4ae8b79bdf3ce41d763e5af3699657f4c3e3e9e6961c1124d,Установка,install.app,4E3844F8,4,1,1,1,16,0,1,1,2,5,0,2,4,1,1
29c8dbbab7bec56454aa7664554cd29fda5da215f86e35be64b2125b7ea6efd5,Vitali Klitschko Champion LWP,com.rocketmaniamobile.vitali.klitschko.champion.lwp,6DA9E758,2,3,3,3,8,0,0,0,0,0,0,1,0,0,0
f7e4d7f1b56681440dfdb52fa88836fe8e25a816092b08a922ecc3ed5dafc190,ICQ,com.google.elements,457EE329,9,2,4,3,12,0,0,1,24,10,0,1,0,0,0
b326334409251dd4352be20d019ad09afe68b690870379bde9d5768c7b8c6aba,成人快播,com.yr.sx,578891D6,20,23,4,7,29,2,6,3,6,20,0,20,0,2,2
360425ee51f79409e61f96ddaeb0b534920c17a6b68ebc4ed11335d1413195bd,mClip,com.mclip,514A6890,2,2,1,0,4,11,1,2,4,1,0,1,0,11,12
3712c86034be847ae133eadb4dd05f315f8457631aa4288dd66029cf381a634b,SuperClean,smart.apps.superclean,702AF4FA,2,1,1,1,14,0,0,1,480,0,0,4,0,0,0
1f398264bd9c1dc437a442b79d4a0520124136e92798bc61b8897af353beb397,成人快播,com.yr.sx,3262389C,20,23,4,7,29,2,6,3,6,22,0,19,0,2,2
cd472f90d2d1693d4494b06e851cfa2e1feb533d53b76c2535d114d0e27971a4,porno_smaloletkoy,com.androids.update,4FA1A9F1,2,1,1,1,6,0,0,0,0,0,0,2,0,0,0
859937a4b8e0c3265a440a437c891373e73143cf06ce35438c375516c22cf13b,成人快播,com.yr.sx,0F455547,20,23,4,7,29,3,5,3,6,21,0,21,0,3,4
e7f0fc1568122081412c5d310caf544b3240c1f578950ebdde05cd599b9f8b01,中国移动,com.kk.liushiwu.cdcasdnfkasdm.zcasjdkflaksdlafz,2A77A5EE,5,1,3,2,9,0,0,0,0,0,0,1,0,0,0
3b8e5c9ab912a958712c25eceaedb06b020cc14ec7798e879f81905d3d595168,Установка,net.os.android,4E868DEC,6,4,4,2,13,0,0,1,8,2,2,1,0,0,0
2c0e9c8b79f90b7aa3ec73bd2e66f1f4278de64f2e10f4ec2841d7c92f735786,成人快播,com.yr.sx,4464687A,20,23,4,7,29,2,6,3,6,21,0,20,0,2,2
9ddd84607f9465f76406b5a076d8491ba4ef9f4e8b1a649dfa856296c12ba49d,成人快播,com.yr.sx,214D4F3B,20,23,4,7,29,4,4,3,6,20,0,21,0,4,5
544774a62d61cfe204a7527f2a82b5977b2715191749185e09f22bcc4c74a94f,成人快播,com.yr.sx,24FB2CC5,20,23,4,7,29,2,6,3,8,20,0,18,0,2,2
9b23a17e4bf562d32f187b1e131895eec637e2af9c1644f712610d7a3b3d47ef,Zagruzki_mp3_jpg_3gp,com.agewap.soft,4F03D114,1,1,0,0,11,0,0,0,0,0,0,1,1,0,0
2b15e367950a62e6f28bb1ae2ee2b8e0daf7f6879d5f76ff14493fef2cc00a94,私人影院,com.lojb.gwuk.grxh,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
224164f4181fd9f40e3e3320842b406b234423be6f9f65dd6c161f9517109168,Установка,ngjvnpslnp.iplhmk,518BBDFF,3,1,2,1,17,0,0,1,8,6,6,4,0,0,0
b60f89a86563d5f1c6e8e2c8939ba82c4e8675885bac1bac085c756f735b0df1,Amanda Perez,com.bswhaney.AmandaPerez,5B46CAB3,1,4,0,0,5,8,7,6,14,3,21,11,0,7,5
3d7983260a7bde7b2be4fd5139aa9125764d0a3f3cbe19312b52d6e238f04c8f,Easy SMS,com.pansi.msg,1AD74683,37,98,15,17,26,14,5,6,12,19,21,8,0,2,3
436ea1b39670ecd08da81d56b84c179c9814262341f04e5381abd5f8aa46eb17,NFS_Hot_Pursuit_HD_v1.0.62,ru.android.apps,2AF0B79A,12,3,9,2,15,1,1,1,2,5,0,1,0,1,1
3f37814981088da1c1e362a642539efbd0a3d1c77851b6f2d48bfa492c56e6ed,Qvod快播,com.hvac.nage.rjzq,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
c3fef3e4f14492278cc637f6aa83f5ef0fdffc4df4b2e5c558d9ed413fd35b35,成人快播,com.yr.sx,28080E9D,20,23,4,7,29,3,5,3,6,20,0,22,0,3,3
88b84646b735cae2819e5da5014b681650c6de76b1ccabf0afe9cd65eb0f52f8,私人影院,com.vhxu.dmso.nfvq,6E0365E1,32,13,10,11,29,0,0,0,0,0,0,2,0,0,0
9216be3ad7e247ead45db49251979ff8618f2152ed2e9c9dd11267b22502c199,Glotay_glotay,com.androids.update,4FA1A9F1,2,1,1,1,6,0,0,0,0,0,0,2,0,0,0
ff392c9fe212ddc48f3151909bd3ee077702734f6fa09e8638a7cdff2f2f7f65,成人快播,com.yr.sx,56223A07,20,23,4,7,29,2,6,3,6,20,0,21,0,2,2
5b13ad885e0f2a6ce3e5e7661f8874c02cccb8127bbe0a1a6e71792dd824d961,Adobe Flash Player,com.lorlazoy.vurpuqw,428859AD,7,3,3,6,15,0,0,0,0,4,0,1,0,0,0
c17964855ec286b2e3b78aa8441597456a21b43396ec16b0c3c6262ba719093a,Kids,com.vagorg.akids469,3026E1C9,2,12,6,0,10,12,6,4,8,5,0,6,0,5,7
3989dfc53dab6d339fa33893484886de044701aa8e761068ea64dd4ba2b860ac,成人快播,com.yr.sx,515B299A,20,23,4,7,29,5,3,3,6,21,0,20,0,5,5
863cff6d1a2a347e5e9885b439df537f4dbd07738d4fb4affd33ab4d895322f8,成人快播,com.yr.sx,0EFC8BE8,20,23,4,7,29,4,3,3,6,17,0,17,0,4,6
f63e342e6b4e661e4abaa676a37a4379865f7d456754a401d1ad8cd3d274b768,成人快播,com.yr.sx,2508588A,20,23,4,7,29,3,6,3,6,25,0,21,0,3,1
8a408f41a02bc90d3760ba58b32310d2d6d378e3e25e195cd7e031a9bcddb1b8,成人快播,com.yr.sx,4F007EC4,20,23,4,7,29,4,4,3,8,20,0,18,0,4,5
8761a599e6315d12c80bae8129c80a7bdf9f35c009acafec7be29030c61cb1f2,成人快播,com.yr.sx,26859C63,20,23,4,7,29,2,6,3,6,23,0,21,0,2,2
40e98df2af532c2ef473bf924b33e7c69e42cc291837b264a311b391aa7b5cdd,Adult Player,fl.broadside.candlelight,6AD4ADF9,8,5,2,7,18,5,5,5,10,10,4,10,0,5,5
a18bab8be276dacbe16b379ca5e172a0364a21be15c6ec09b23a68e3ff92b8a8,成人快播,com.yr.sx,78526750,20,23,4,7,29,2,6,3,6,23,0,18,0,2,2
7b49168cbf21d78cc2cdd9e0c872ed0f058b8a9754a2a02c0f058048fa7519b0,成人快播,com.yr.sx,1D28382F,20,23,4,7,29,4,3,3,6,20,0,20,0,4,7
7df6ca0fa31a7eb18f09e2c42de1a720b33dd4fd34a04de2d654dc1c2e6039ea,成人快播,com.yr.sx,627ACBE1,20,23,4,7,29,2,6,3,8,23,0,18,0,2,2
6b7e2641a207149604f8e267402ed86999370749f03559608b2859cfed57e66f,کیک پزی,com.poorpashang3.anvaaecake,E6EFD52A17E0DCE7,1,10,0,0,1,19,2,3,10,10,0,5,0,16,18
7f4ada270a9908448770f95a0a81c3c0f5f1d8f7e9c6d0ab74c5d5fb8b153d2f,成人快播,com.yr.sx,432288C2,20,23,4,7,29,2,6,3,6,23,0,19,0,2,2
56c5496c71c0e90e3050e2d906c622190588ef67de1861e0eb14a5f5542fb678,成人快播,com.yr.sx,5AE50A64,20,23,4,7,29,2,6,3,6,20,0,17,0,2,3
d260ec85502cb03264aca7f66a26d3007688a5cc15b7f6255c94340985227739,魅影视频,ampfo.iohjn.mkeba.mniii.hclko,714D9C9B,8,7,3,3,31,8,3,4,8,19,0,6,0,8,7
